,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
2234,8096.441070900563,2799.4385497982075,12329.108921113932,7135.739123403691,5521.140159266177,1089.4733171011003,443.60928418862335,418.16285262649814,-48.79257239285346,2531.151757924422,4110.542795241923,1634.9350870751316,-254.8354964616667,46.27640980898471,-72.72651496063091
2235,7929.6933381540675,2758.5738244883755,12646.817665480365,7317.563901785091,5714.2124641450055,1401.4258705578804,821.8628151339499,414.10894380032346,416.6027216914215,3215.4763133345127,3590.8638415141663,1704.817592186282,-168.02512898174197,39.31942132364051,-17.54522202422662
2236,7773.656090757123,2823.128401573318,12587.12812081031,7057.935710634592,5336.310871778789,1165.633117282919,1202.8914154366605,233.20169560869255,820.4028182774376,2457.52263773899,4708.661945823101,1529.8084942010519,-215.64399888422665,27.119047863203185,3.7327336444490022
2237,8009.77904879274,2875.9098795616565,13259.924683722113,7014.95468947641,5515.986200837357,884.3005429409108,911.8728583837853,15.376081038908964,372.3460225889141,2704.5804667266652,4645.199611808642,1471.838939849883,-214.21883043764572,55.64641980756005,4.926226539194978
2238,7129.120554884923,2721.2109177829284,12023.76431986305,6804.363982193713,5057.933690420065,775.5940973426237,679.8107168248548,285.95168258960194,249.55089720897388,2214.8371578257324,4844.527667286099,1430.1509601843152,-194.4544053800397,29.00879740373305,78.72181932545456
2239,7291.340051454583,2706.656060700121,11309.44688493332,7044.254288685553,5550.2368416603495,742.2471037355594,479.0987403799301,358.4678171423306,-206.26858235314523,2587.730415161499,5171.852043288291,1295.854211797357,-209.590100554181,30.542530901955175,65.08557419530325
2240,8091.717974632356,2987.675854055889,14628.978178704197,7713.221978442116,5945.455711420359,807.2538744411914,746.3457772246641,463.1259820500174,472.30759230372917,2794.3938013154475,5804.200074315632,1377.3572897254228,-278.0100228262017,20.26219589941634,-8.327009454911341
2241,7838.265831773841,2755.999990133581,13378.791019769726,7568.24352615885,5815.417183498793,1178.3559589477245,1216.8161726826713,473.492466516659,689.8395028280024,2915.560763193087,5477.99633381589,1685.411025340625,-254.25434666513155,41.29361127718328,-66.07259617490132
2242,8002.8700280401745,2726.1730941636893,13100.681996399584,6626.818660474859,5546.144296668581,703.5369495005684,1341.4571395419148,493.33155184513197,1168.8765354165366,3077.308399664411,5586.076110182035,1581.961182877131,-310.81550702978217,50.939679399192755,-4.766531914829166
2243,7628.525776091955,2740.2936856288807,12595.842614851896,7147.343799639931,5938.588950297937,620.0935326786021,1342.7918927439805,243.40299867395078,1277.9773401961513,2209.3929171706036,4867.774692262908,1380.2306533844192,-223.34454665484765,26.37329266799579,12.38320349109619
2244,7904.585684220036,2793.87581056775,13365.943126061351,7652.883266925293,6163.487767863136,1231.1778099368335,932.6734678897167,537.0905079177232,847.2891618060091,2303.0053049116586,4549.9808136299225,1906.1227163669887,-253.7924293850224,51.980025154226524,98.77283768993152
2245,7625.597138132842,2771.9013592019637,12446.143523011715,6702.600974259401,5630.033630919617,924.2213012951423,1493.9985229324116,776.1333710651038,1455.89750734862,2105.4559495744,4332.9256575880545,1584.065387627722,-182.4432461192626,55.76325363708642,-10.987022428457877
2246,8913.970729381255,2614.2564024714507,11429.242107099228,7176.317544289761,5959.482253804573,1038.2540829828945,1168.897601909502,926.9350556352599,170.88395972813862,1907.7710237946574,4087.782267018305,1609.7022935713394,-305.8847423079867,69.17541135440486,60.65525792763335
2247,8830.066771853777,2882.2032116234996,12364.16362031007,7446.992456037737,6212.903366353277,732.0991732181717,882.2243933429559,456.7185331735546,436.258050021455,2480.5242706545705,4330.910356016287,1620.4629251968372,-266.16752623588906,61.43074373375815,24.746710457856032
2248,8963.481284640719,2942.053947235488,12701.17205396453,7451.568850788343,6207.26022621987,672.5954614115501,740.8122478922799,66.37455675050063,245.67717938266264,2988.8031635796788,3845.7172472871166,1681.8064130716516,-262.17945725333016,52.711011399439826,0.9340237726699954
2249,9044.79034435291,2841.048941149537,12443.665245014095,7772.495996147553,6316.248908121665,1043.7308239781264,815.8347939458295,188.62337273397986,1206.627836209107,2710.4464941923848,3967.296209047994,1234.8234354803888,116.69463028852013,27.825893806742364,144.6198318181383
2250,8691.483068158466,2935.229415076505,11447.066138938355,6956.3811622791445,5924.041737779795,1422.9380224141496,1284.4923704261073,488.4540092535611,183.28413945803442,2114.741788207574,3638.5423769301105,1030.8619683586946,12.727826401443558,4.7591664324701455,80.95219984685386
2251,8561.316846140737,2994.8950156733113,13123.903636833975,7820.823035073825,5676.261777499875,1383.4689858960396,544.8822725900782,338.11345325670794,601.4585004819129,1905.1469330944892,3125.5028242975345,945.685943690611,-204.24578775509622,14.78384378729352,172.6745676574105
2252,7328.271286811282,2894.2446252735617,11943.635388619105,6905.389992913544,5094.185075871996,1360.958397396484,735.3733076092421,913.7932853890172,1524.4956933621834,1530.172226919716,4091.4308852675367,984.3585006360423,64.18405392667538,-3.2970023203958885,178.01749507416034
2253,6501.231089184189,2706.3735738347855,11114.860104923568,6953.848146734302,5037.401248416075,793.1657339712273,1254.9009014243595,255.1885393484534,1398.1330319701306,2333.32679793885,4002.6939370334153,1006.3483311120729,52.96425010196104,15.667024784729094,196.65134552932
2254,7178.533742923712,2980.5367077651335,13100.383370336278,7145.886451735238,6031.683840813993,566.9577809944004,860.5739278060746,153.60028321077496,1476.4003302643036,2415.390107213359,3290.8297725222096,1359.3763181822424,45.359561741030134,27.725962545039152,165.11192044117138
2255,7774.279776417681,2916.429729951332,12728.35524664834,6965.791541921537,6053.55948654008,518.3850272285387,236.93317800587363,494.1364217972044,1953.4609037080568,2027.1082335565043,4194.500972719085,1892.5518815589437,-14.32725003489757,-7.536059484732149,149.7438114222231
2256,7746.264379457059,3219.9096579032444,13945.998939641646,7430.868000499838,5937.096643384971,634.9488095536674,-52.2038652070151,252.37477923187333,1720.0265601520878,2268.129433647104,4346.710947617504,1836.723287887049,-22.36958703869091,2.0137225605190636,106.33438586947833
2257,7421.062779131213,3294.480787274068,13928.994764308534,7289.309844389885,6002.25370668469,592.6194486760836,265.2152696351275,452.26515506986135,1602.0330248718944,2832.8935737211136,4639.129871491822,1638.716040469634,-74.16774208074752,-3.1234916072535057,153.7205087290068
2258,7621.332067547874,3252.8938783062677,13638.34990560366,7550.981986438083,5824.7775709248735,844.4698625843465,365.80923566794814,681.070532638802,1216.9556911758484,2154.4957651892796,5163.956277667309,1696.9083552988254,49.51992515888817,-16.638552208861743,134.2313654113254
2259,7497.0255426126405,2829.766550165689,12212.213756411507,6769.501845720401,5011.391739675412,1056.7459992617523,440.14760445520034,706.6723805687445,1086.1459066482378,2094.5220549436085,4282.313180522912,1066.120894664092,-202.90218087324325,-1.9496492092964992,190.470142742541
2260,7635.282348744996,2701.231367627478,11399.276472634536,7253.42822108207,4898.640638120652,807.880430423537,558.9515193457094,532.2144885406153,1668.5527564873119,2203.8036897820607,4557.909529025639,1204.494879433531,22.285371340847206,3.509156275216295,188.28717810299995
2261,7800.455689297016,2793.134137708099,13036.965426621067,7496.965381127697,5736.674206560367,544.1353940567379,1185.4019778220445,-229.83373162904027,1167.6853291217396,3705.4999940194034,4125.2769161237175,1474.789298684517,-46.65598177779337,20.890523320246054,235.33990135709163
2262,7192.34576855637,2812.1527781363798,13182.19255969526,7021.085798277,5824.866111199723,373.0915170079966,611.877610719845,243.91005995446335,1538.2389948995813,3377.3699259404566,4032.064486333564,1575.3586731023054,-21.306976896665944,17.396747957715178,233.34836960508025
2263,7401.21685078613,2675.675671482566,13168.807320053278,7110.024531216558,5449.110146074888,353.2852307115633,930.1579616475051,178.92738265449793,1947.0488498049094,3059.0254617909814,4492.116718944902,1965.0241836362413,-53.792995041842005,-2.114768813599591,130.46309615713105
2264,7408.643956248721,2794.340703562224,12671.423810263657,7638.82324869523,5950.563059204998,1052.8794127742003,1313.8405821155905,493.21742693756966,1257.2705900192823,2790.4820988202437,4441.1122624809295,1693.1556177707384,7.3010847109574755,3.7679086388616803,147.84460036607638
2265,7641.939534834903,2731.5571209640198,12346.382436422726,7181.525519787744,5781.668606368921,642.3331450654555,1111.7240397701948,100.95491667986002,1720.7796362244353,2456.1004230283393,4048.209496697411,1300.176271447884,21.247992968358208,15.725131105012494,176.34462246305955
2266,6894.258155037032,2785.6545012690926,11699.429846259429,6422.962342529695,5133.252309705265,609.5750394076913,335.39317653950314,528.0068843491495,1892.7869795058723,1829.4008390365782,4954.204752083707,1640.266294863633,-39.75410629654654,-39.11243677301119,165.58010282100568
2267,7430.801310802196,2622.220382859185,11417.865290642421,6945.765855295767,4897.066294347578,668.7175238982023,514.4197808303059,876.6097283960685,661.6779460655441,1747.0578382186848,4639.43161352138,1950.243270818148,-18.368229715445395,-11.470879791460668,173.77311462617396
2268,7690.7663286900115,2770.9498538731305,13058.929033486078,7805.178431116038,5258.320084738534,745.4605454101334,565.4424772078448,834.2046285208423,1477.4650276516204,1784.7629660230052,4411.261685684309,2020.045882935138,-46.99580052587881,-4.970902432559015,78.17355494857193
2269,7865.483102619131,2703.695242406788,12816.55875221769,7629.623714497607,4970.775240060953,655.3609955381622,329.4127907365128,412.72052294219196,1261.7405125348391,1927.818113671037,4372.328023472648,1273.0669924779454,-70.8292890219904,-7.998785233136303,206.15446995372312
2270,7278.511684600022,2605.3767107056347,11889.602488629414,7402.131698515244,5430.07663299764,757.9086147697878,307.02228160571707,776.4653369659777,1716.8103485681302,2122.6257687320985,4192.972457272604,1394.5720772534514,-58.30762738856566,-19.52884562913078,100.5834132863713
2271,6953.085536125125,2633.551530579536,12057.74418886363,7637.430106467523,5150.37192042695,586.9834044675138,1179.3923974887718,340.82959375602013,1026.708070548182,2790.2919166790352,4123.4710825829325,1719.251733295887,-24.253368843868692,5.131998408209007,128.29974796128428
2272,7284.6741308598375,2659.1147393093656,13662.327655861165,7604.419345652388,5468.848162125079,218.75175301504026,1587.9893049176228,184.5997758644915,1191.9431497214532,2698.931340357761,4284.951176526718,1900.7194445446628,-14.629997135285748,4.96802483771782,100.89295467745919
2273,6329.998487422083,2479.7036669829886,11472.664865108905,6786.32661817923,5168.564246205291,530.6648159810358,1345.9225753073442,671.3796737197329,1411.5642735602792,2412.498642039904,4063.849376546792,1378.098021208354,102.00938504355197,-8.050888813019402,253.4964599732339
2274,5984.868445811953,2305.4089393262234,10139.193263123023,6651.891399659891,4955.911158569892,149.67900979585,1042.6495816226934,387.00971806464173,1864.6619487935682,2176.5996817125765,3732.3109665508437,1557.2538901817543,48.66372750524451,9.52364968659639,316.92045535061584
2275,6686.983820624686,2687.305271786236,12089.411522432383,7448.655338622549,5185.578358411414,535.4779138112942,893.1791748442267,37.120119674118314,1304.1102581310142,3059.142480039025,4115.814038861987,1661.745840835343,-92.05574552178057,20.733410546276268,235.09413590426024
2276,6904.071820119714,2707.8221219380785,12580.964196947583,7326.312261418218,5471.671346742725,228.3429834661847,602.4965829570044,254.921098545014,1979.544815074306,3312.6782126929534,3963.0439820794722,1875.0191831437178,-55.50171044575555,-2.607912091726332,194.33377167069224
2277,7085.128335171773,2851.837128328596,12936.146057181724,7753.992071469968,5550.222212019278,115.23398326874997,543.4565740080109,155.36918566559757,1479.9385880561617,2737.8127777457157,4975.064943788377,2033.9520972689538,-76.22194116746478,-7.215671914161847,153.3581186979724
2278,6760.892057928406,2758.762975503982,12794.985591508645,7759.270580292954,5452.66972025479,255.68390902335915,1031.5093400152991,358.28659746634014,1744.8076184658032,2638.3923756722365,5218.129800868449,1875.980617877913,-145.3567697402903,11.846014723477317,189.27252567873293
2279,7164.939320541509,2728.139148213981,12612.960481890454,7451.451947840361,5739.112718089006,896.9211301357876,986.5782250869522,122.64459086823595,1736.4363335065723,3309.613327308528,5018.114154813814,1545.295980163915,31.50393697892233,14.981094326861914,168.7908097575485
2280,7153.438087364767,2339.8935912375596,10470.56738600551,6564.295011157742,5261.7613046550705,235.42411125405454,522.1560339403588,1220.27786934926,2480.399086720172,1959.813654151932,5057.1324673041245,1255.1823807459675,-177.6043093753936,60.97424070718428,46.41938186736113
2281,7508.423049855959,2364.5475763422037,10545.666283199733,6766.551460742899,5269.960131799653,342.24700454267474,112.04529842257188,570.294321096356,3064.7953815207984,1625.600326993496,3402.0210262271635,1188.4086695312783,-191.30983815623443,58.703133523614795,108.76375697586639
2282,7287.696935926893,2666.985566193299,12071.321994946084,7111.405245759081,5895.683707699861,482.9687278148559,1281.3073454634218,635.2137390866926,1370.29540244575,1443.429457642228,4013.56006584858,1173.4796049479262,-218.94174558169334,46.49356169449176,-60.039482308267246
2283,6929.516012012589,2703.6755014236674,12729.15275382984,7068.2013976644785,5930.974033643764,424.8603820237676,950.394295843382,36.49216837874371,1169.3984179389483,1713.4960870152825,4244.5662804184385,1306.4551788810559,-176.48122032343127,13.33795076052921,-167.88315459207655
2284,7242.900513012049,2802.090270790156,12410.79338306388,6908.927203850449,5722.38121710362,544.1341960245892,705.6779301529352,1010.4552945521855,825.6619273927288,1468.3017155194354,3971.272990215913,486.90670114212793,-234.0672083582527,43.93082880793749,-57.805326203669715
2285,6979.081058887123,3088.2418076193317,14122.500627910722,7095.711465752102,5667.833048631486,65.20458135022656,628.8780240008971,692.3863943503943,1195.606682915678,2570.715710656834,4709.157116574158,1435.2004708675927,-214.07956210646972,60.44167400325205,-194.50549838732042
2286,6312.028717710716,3171.4293784172437,13862.184046041213,7446.865171995545,5351.440733792983,684.0514222969063,542.2511969050279,1313.6964259274314,2600.3405931784578,1841.076415534109,3690.005110816907,1281.2063086434634,-163.73017270464598,81.96627147815758,-105.95896982962319
2287,6397.740942276073,2551.161160029531,11118.780054336108,6991.902394648403,4849.227963902588,-720.6717369696738,1738.4647883087055,927.1255901571392,1715.9667083674105,1815.1217423058176,4369.1231769155165,410.8402366316934,58.07423184841295,22.584448747982037,22.533430769915284
2288,5972.82878779446,2434.8492420327952,11035.4874225315,6056.641439799992,5008.104609139356,374.33434450605915,-1192.731289835882,542.9127590661578,2754.3094359973857,3511.6854248455925,4553.57952970637,1225.0227366354682,-245.9093284396443,-14.155614676129545,-12.564743493298579
2289,6599.875365292323,2702.145029766756,13346.75416437693,8119.887608321237,5739.228883713016,-188.71547311772636,570.6448624684035,831.4015325987757,1498.5259953962275,2071.2729601551637,5110.988871390285,1535.849671739098,-258.7503705421767,-4.772834197312882,-178.49636734955845
2290,6545.126708533403,2771.00181957803,13385.937375888501,7483.958106221945,5449.00281897152,736.9542855219785,865.9515187070579,1166.4416632953582,1839.4077580809158,1800.4018712234306,3087.5834611058813,1270.0693673774833,-211.7757667180671,35.92494689578876,-39.34202116795255
2291,6476.250069819677,2756.5595062397883,13136.637652632915,7757.606454297205,6102.230975524581,214.89292917993737,997.5537714179088,481.63277698262124,315.44734965165344,1793.3354983061922,4118.9650609312075,1446.3682611571705,-178.24707234804907,71.34252354658175,-157.89770500573434
2292,6398.669973357979,2674.072337171531,12996.78985196051,7771.166708337605,5814.710928861311,-592.5851290858659,545.043190904611,412.1946778392524,2070.643943531992,1725.453100161663,3870.2508274012994,1460.6508902120231,-211.6469754019247,-16.1362298755011,-66.93567530617848
2293,6632.490912539718,2531.187870236877,12626.32858520089,8247.329661798636,5672.1573087306415,-372.84530218190395,849.2325506141044,357.87119888609647,2820.007127134766,2687.0980394796707,4409.930461016579,1371.984303140834,-206.23281941970956,-16.171615624771512,-161.46563910047567
2294,6548.527375145305,2453.9039497343956,10915.501987734646,6897.656607538098,5000.96038917452,114.60968292588367,1111.3670237351744,814.3852646230257,2757.938911900516,2323.2286910399584,5305.218779780338,1291.057952876433,-157.06373306481527,50.89517021544913,-25.961904986339746
2295,6408.4175656292055,2636.196559006854,11815.143111677022,7210.16596129519,5254.802047259089,-355.9818790359501,-160.8208001037682,21.83420770486441,2238.7983262482644,2462.179901934288,5785.3865304947685,1249.2145838731146,-191.31679705417022,39.16878262012193,-144.8169193875866
2296,6741.129846756146,2877.3999268453435,12769.027962329645,7404.0279042840575,5363.559778027056,-393.92928181175273,419.12740657035107,428.04781447237434,2080.256875123805,2789.526789164204,5837.849960311148,1328.793672700062,-191.9444037068049,63.933654216770435,-205.7604576597644
2297,6899.122390193693,2902.741013624034,12933.949532524748,7442.983080231438,5651.6180319923,-223.92802929044254,297.36679223166965,343.996370323223,1656.0932810936579,2712.6065629825925,4303.689028916744,1325.5362143013544,-218.7138222940685,67.00569265201888,-139.76961995553032
2298,7126.674448528235,2659.3793251121792,12467.332480784473,7252.075500192463,5598.856834421439,-639.2176929091718,110.80319093016652,174.3781119342791,1616.4381975942836,2904.818530531395,4252.970741320363,1363.4699359465383,-246.71200928026633,-9.779420890114205,-80.56895949871316
2299,6943.563442205648,2581.2398748072646,12138.966451603621,6915.542121190078,5080.683076122978,-474.22077920646143,110.2965310541581,373.455707929167,1462.88263609877,2381.1549874446605,5263.337252478105,1210.5331675789917,-220.60539335245215,77.36932327870178,-178.79360114489918
2300,6657.032705635102,2510.0623926056583,11590.931438056205,7123.341345144504,5572.8155817573925,-319.38484774135634,331.72990163668527,142.370952404921,3103.4162355223375,2513.6582312623377,4715.868786037075,1240.3728442174495,-218.15822313498583,65.58092233513356,-198.30752349339048
2301,6004.045054339959,2654.152042899181,11627.857756601248,6636.86092107234,5711.787570745354,-504.85185430495187,687.5920577494567,171.41444187404608,2141.5347974534807,2548.9910000626483,4162.655189956142,1270.3648003171816,-227.92727610760565,64.82423134844846,-13.417708795049174
2302,6497.422661094142,2534.436790197693,10495.88661255696,6844.769773254839,4981.562770458095,-462.4971476387085,530.1043334025694,410.37419033594006,2761.80053110942,3159.7796849294386,4083.4248412690154,1399.780565177097,-219.72051249781038,-7.455494414434778,29.53632048743389
2303,6924.396406471186,2436.514213536371,10971.4866712452,7286.131162861287,5628.842634854985,-233.82004544035343,544.9840077907925,-79.44282537362992,2928.387272006812,3274.1967025579543,4618.008627190266,1223.1051117176298,-209.05923139363756,64.71587542544083,-96.53231138691311
2304,6985.435990589555,2348.387208537094,10594.179683557953,7165.318345559735,5557.574359319574,-61.78189993567537,229.31805589931656,287.338954994213,3339.5833945609374,3246.849423160856,3098.5455114452766,1247.4328129127832,-205.39640583117725,55.9752761472498,35.23841897340987
2305,6805.633376190906,2558.4047826245737,11823.653391885951,7293.626801106895,5432.0027882827835,-131.14132322565857,1067.1593354975882,235.67027863723115,1571.2672774998757,2610.655568778401,3828.7190936488932,1041.2287915426475,-162.45864294329488,-2.267609194869298,-168.5380349735989
2306,7212.4664629658855,2560.4964895731364,12232.700165525073,7541.368485367597,5714.122693275359,-227.60870918535682,1684.8185796275618,469.3173861778309,2185.042598986666,2956.257569172342,3483.417521208514,1369.553315010041,-241.21153546917054,-8.432742694329379,-247.68228094727627
2307,6654.003364609239,2822.135125268383,14564.920284046902,8876.53201503475,6220.343532232912,-547.6460541499921,1545.7252234048053,417.84130710620144,1911.0104364753927,3693.426127706981,6547.051534928259,1516.9720830506392,-199.0523410511682,62.6786902298345,17.827622128819378
2308,6429.305983511233,2640.571033364502,13619.546253842607,7599.647058045874,5333.81670636007,-692.6656384161591,1837.7595451680236,-104.022857992143,1947.526232152713,3339.9351757922527,5985.883237001682,1411.1747620453436,-195.15870397849898,-18.16387994088304,-120.05309564207582
2309,6341.618464933569,2384.7232494651653,10970.46082545752,6538.516284060625,4940.966684905452,-351.7541587013867,426.92558571245905,610.9058245998369,370.67985347366044,2292.1073379989666,4717.714458800275,1425.726665791923,-232.83685644467815,-33.03635054961031,-138.36602824689274
2310,6195.954720242417,2481.0481578628815,12203.403790683455,6682.0272640158855,5314.28294386302,365.55670371270145,-857.1104406991135,-159.0376493877043,636.037184689052,2343.535515303096,4146.020409282322,1240.9657260339704,-124.19942805024357,15.77752157461505,19.834529137222994
2311,6674.082837335723,2466.202755230346,10865.337867049402,6844.804342869227,4885.627709629503,891.1221983976818,253.707196517265,712.2300459223877,-64.76432062441091,1873.1991646592553,4185.97713301437,394.22547852182606,-134.10186785961204,-7.7848242162488575,2.5374027086147493
2312,7090.704999640011,2629.3828224931362,12016.535777043904,7407.250271391337,5305.61956483345,573.8389884844659,253.69837292954287,780.0700750774538,2568.0262244233727,2906.6006264268976,3788.7657418830936,754.2559307517528,-253.2443704128671,1.0734951415629226,-76.71664426697839
2313,7799.004514840061,2812.938683006742,12900.997402870424,7381.5133591910335,5539.314822439789,436.49762873936805,608.1650007902047,222.56587209277683,1921.3454457350274,2383.081222074496,3402.701153456755,534.8389473261758,-196.38646247525486,43.71916698898363,-7.998863532860092
2314,6890.920684615277,2724.081296088129,12184.839495419199,7803.094126896595,5262.3438365516895,-20.824023884180477,597.9770728155925,-319.49757079631786,1861.2561469507325,2794.1290825826354,3364.383359054658,236.93524522901595,-196.7425559126914,28.23768102668261,86.94113905800222
2315,5879.573676042266,2479.476419146305,11095.692747882818,6926.527059682748,5060.5340888952505,-171.784300705431,3.7518501102927644,-854.9738724431263,2972.311944227741,3125.894780536897,3677.7000539114215,1325.2744918786727,-195.09381562936863,51.98615841330911,127.25960896876884
2316,5724.4302573765235,2568.7089261216615,11637.045215711694,7546.192329869646,5268.6710973956615,-592.9627463139345,158.94104654904265,-541.7272822379491,2651.0033856001783,3167.847427784413,3913.006480200894,1395.0300808678578,-332.1675141632024,-1.8907155524473502,115.81508917347375
2317,6068.516687692859,2835.8814179898686,14091.89848347841,8380.307256601598,5842.64488505606,976.5776769289226,-2326.281941811131,71.05603327784823,3092.616164156018,2062.3057831030774,2770.8029172509723,1405.0379117936905,-211.14516411404836,81.57604737680506,-121.75937342768
2318,5871.643657606018,2672.049707019687,14381.177887652771,9217.277540778514,6314.944427727381,582.360876543665,-2343.5603414218017,-1119.5904538746447,2846.6267449991124,3293.668969244283,3156.575821708299,1209.7401628634575,-216.36257175455552,-3.345005413828467,19.852595934907384
2319,6349.529846906198,2696.5292773512897,14131.795793361061,8909.940634833449,6262.875940206257,-202.52621529103482,75.50143808482954,886.7156985901465,1801.6228390437134,3499.0908629541555,5062.158240865715,1400.6036114979652,-259.96142267049686,40.07525851684581,73.53637262406764
2320,6487.19620326635,3188.239622727726,17785.302303131048,10170.205717184343,7159.535582475557,352.24850292472945,400.6859516262221,798.5474937551817,1078.0389649341291,3370.613481971094,4432.683202508815,1360.1254911746794,-384.98492235554767,46.97361150826093,-19.59415311632956
2321,6215.072214058255,3121.457209438551,16589.85058752291,8723.144564561193,6307.4158905787735,564.41911993712,-744.1986904024221,783.8999002978915,1933.7953934851312,2838.161583864975,3889.5163198591395,1178.0409766648113,-392.92511484885114,28.261548116373035,-49.4324407924682
2322,5141.972382215604,2688.980176152761,13528.906133285836,7811.147834142606,5356.405752566052,239.18985916012036,-1537.1369179319522,49.54304184189763,3005.7969873261154,3011.461844385108,5453.778029372999,372.09497269890187,-394.0108288992026,66.926890894542,-26.811148742699352
2323,5949.167034085883,2721.484809418811,13077.181700901318,7151.760469309296,5457.986688166202,659.4439918073774,920.858750631031,159.73992040869075,-211.23449856491624,1698.241316066751,5181.584463918094,314.16925282134787,-102.64915530119104,40.14205209718341,132.17102468615113
2324,6180.380511803862,3144.9260461212916,15614.290434245551,7732.423908511532,5674.984352443801,615.1445892104243,-658.0205189085149,810.228432108416,952.9375092378009,1646.1968631126513,3665.350162547374,616.7958788676328,-306.6404730497235,16.928077281980244,-107.2682832589112
2325,6555.54132567151,3072.1148664526945,15031.537358799553,7209.5189789925535,5968.267432105673,212.40181318555483,1010.1943521638891,-43.85059752570788,1516.0424445740707,2255.8366480465,4171.3421183583605,423.2556234421182,-178.86382531770096,19.71277242529998,26.772148241114238
2326,7003.0363114342135,3407.652296631485,16850.055736369417,7827.816078680848,6388.32771752728,-590.9580559562777,-2282.382192298583,-110.46242935358305,3349.227906248131,4162.729194179568,3360.6249770780173,1578.1043311257893,-283.5113185483938,-10.945622895727631,30.693283483029745
2327,6125.319528714781,3216.91370307717,16160.26461569143,7237.818684776222,6133.593866748504,480.4428587270073,-423.405345247219,205.42482845295524,2235.403113453522,2678.5368085956743,3170.767168534238,804.8419604787159,-366.1650811205988,49.34290232446425,48.53486052338952
2328,5963.812958964505,3428.3451500250358,17328.503721678426,8187.660937948864,6152.263619210068,-508.30709261035344,-397.7754155092755,-476.8535259342868,893.5796957721386,2562.2394920916795,3715.6699785982164,319.7989827851477,-160.55596674053248,47.73888234931405,108.72665933063374
2329,5830.787353084827,2977.1958496136613,14088.062089416962,7104.532391861908,5372.74301098474,-557.8344262407285,-260.4793354369794,-113.15839613284322,1636.7682714796456,2610.514388921909,3624.256797457891,435.3646945295075,-173.14860388892197,60.760705360354436,70.35313356165102
2330,6008.500405116847,2800.6069200277266,13297.206313575374,7519.395598326675,5300.8049234458895,-498.3916281840107,-1064.335192610998,-1031.7757111132194,548.5070452957583,3992.476705392087,4987.025383637941,1460.102014747199,-221.15212439058357,43.136015174804776,38.348102504807166
2331,6365.457253222515,2745.671176476033,14463.479076528733,8150.756938808794,6036.01779478719,-359.5119737966218,-2555.4381337585737,-949.432175883059,3250.174791174193,3338.3719754239582,3596.428146153167,1224.6541850865526,-308.21086058733925,-6.377910063706013,69.91694668611905
2332,5956.6700480189065,2637.436347050246,13659.857796991795,7782.088348325895,5963.988464520179,-849.3916790653712,-2100.9852005725697,-995.5717051752458,3140.047130120256,3527.2082076094484,4703.360883688661,1351.6095578888007,-246.30949071440546,-20.427988216839932,122.61215637595751
2333,6239.116139639911,2536.6205321334714,13543.14760127352,7800.098201836345,5800.279932602599,-771.0638932569257,-1649.768166385333,-810.4421863889866,3258.853744655041,3133.4233470001996,4655.63793381121,1175.0291680815826,-154.6879754070026,-23.804550024519386,16.000270073981802
2334,6864.204787262581,2495.788243310155,13417.617328163791,8143.5768907075835,5737.771586776498,-675.7851648048436,-1074.354131708128,-694.2217515872842,3007.4146485324673,3672.932446500611,4463.37894847246,329.9800096246288,-156.68897989520795,62.184540606071266,86.27535210551702
2335,7125.491184421404,2667.9826726348997,13736.62880596203,7926.006401535465,5633.981617305879,-763.7337837950257,-2086.7103584206156,-890.7449901253513,2830.0627539327966,3550.662064657415,4775.549800925528,417.4564155270336,-245.69074606953495,77.3443740419596,87.47904242550291
2336,6466.538576956269,2413.06206663759,11367.935301747864,7083.376378360707,5200.257196690066,-614.1163153269839,-2008.9251192585498,-715.6408384306264,2932.874333854502,4008.162884390501,4511.6622236044905,406.1794595358898,-336.34816975080207,58.809950432215786,48.230583191571405
2337,5984.843812640855,2880.020508365439,13880.05809758621,8148.784622424544,5054.448252835947,-705.4100905844521,-2046.1163843220625,-1005.4509608043427,2893.985618781743,4062.7783114278745,5151.1124843505095,1358.9414627137376,-113.2739618202659,-9.612015036589066,118.64957469085755
2338,6328.383964117909,3129.8306168666318,16045.080525997048,9378.37029269214,5969.286235413622,-617.3083689601791,-1478.8670272751037,-716.0286406812365,2694.367593750776,4226.999118737864,4532.81044115806,1192.709798054548,-190.7167077242437,70.25036054613597,221.18812493089987
2339,6567.818994238696,3109.407583431543,16276.73918733755,8839.434311411274,6095.479965325941,-636.45660005226,-2112.9269997747456,-769.9205551440175,2601.860864274024,3214.7429975438013,4222.649035199032,1335.8934337609007,-125.20054289107455,52.97044520745531,64.25864069294994
2340,6275.559197799334,2827.877718455265,13272.11046005151,6945.312599698182,5186.505699382616,-296.3223685481813,-1238.6483206185076,-699.5128743273485,3103.280980824286,4337.624081828648,4260.997445613325,1547.9729645984473,-198.96474905364477,39.10439694532871,168.30894154929587
2341,6525.174203833284,2531.393070020082,12409.29770857337,7167.489918090493,4981.530895667668,-651.1053259036596,181.36372047050577,126.65325880817139,2185.685366379111,3396.596025389367,3740.043449167813,1223.2279570625767,-374.60211755016036,22.239794291453762,-46.61745373791601
