,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
3058,14.578197864378007,1.4578042170798904,13.84405194347071,1.0971687182937313,13.591605372386615,2.67090476769806,13.094802236373546,2.0671932437799985,14.785743546548126,1.6317268459239251,14.57399235366834,2.2654441828154517,16.221504008545434,1.838467308124506,18.832064604151704,4.035297355655495,18.613075100651727,3.2697533776258445,19.2348829237871,3.390352884449414,17.207572261571396,4.218814636436469,16.04602751602616,3.4039287215350496,14.946610490145892,4.6749005065383304,22.9279540091583,3.7152989609321256,26.08896615288883,4.498808310458335,22.84231510926301,6.237430493939122,14.673056428077771,4.167098978329998
3059,16.248010836585415,2.3763834619305957,15.437083630136996,1.9813666856196022,15.580694226684408,2.337830620655163,16.043694871627128,1.5029172183817785,16.4035232594694,1.2543759176591274,14.14114086813613,3.545112016275132,16.507992974696844,2.264859029431241,23.188650163689527,2.250955127276736,20.116277592252622,3.2730265432800083,20.480558123127686,2.713770768631175,21.737155060272826,1.8601048605109536,20.093231464281214,2.574103201092406,17.962260187151678,3.2219534463919333,26.948982819788814,3.1227471692658924,31.031122159834585,4.44474832177311,29.86596365480962,4.008435103098758,18.139433850872546,2.29484133334718
3060,17.60724835571159,3.2093888715899705,18.16776457649364,3.13799499876276,18.307566908672023,4.312942707637235,19.434428926414967,1.9560137960519615,18.73687853304974,3.8365610464656306,15.55255886640644,2.6976152254599923,18.218724135331474,2.2684460586488733,28.14082714035768,4.536167573438407,18.659417362774416,3.2024692343435586,20.475720405810723,2.4926578220697895,25.0157637934461,2.295379659035672,21.187533996826662,3.3597379593542223,17.49574493355005,6.1825849136000555,30.767665469087575,3.562660624823039,33.76378559510115,4.322405673965104,33.33770553602213,4.8315374609476125,17.666807280656926,4.539426211329735
3061,16.09186282045977,2.899173460218214,16.61914761022585,3.771092201754199,16.276561149848348,2.35161818202492,17.55797138152851,5.782138638443849,17.90301101618509,4.37282821187026,15.815169250199693,1.1035034920132687,18.324309018761895,0.4052167625846992,27.472808926244106,4.249458459892524,17.897461139809117,3.1663117488949113,19.324298210347283,2.464696336295962,24.288892197894825,4.797120408054173,19.570843801315817,4.808623974355244,16.42088373784592,7.041119487621563,29.196319078944136,3.886290529572966,31.20335590705208,4.2339223792868115,30.098162704921258,4.146234701098535,16.428067718446602,6.680094565451394
3062,16.689845359337777,1.8406187023664637,17.341389313227488,2.2519403221061025,17.650810345186873,2.702350342388757,18.19008164448368,2.5718798693147025,18.614049661130203,2.200452376554753,15.784739116178102,1.2697644927329357,18.509737463873268,0.38980718890537247,23.77138771530047,3.210731229290553,17.510882714787932,2.488596984361093,18.00396680084429,2.9928850767438284,20.835718018024682,3.594686364699396,18.138903289144935,3.1274204785961937,16.77796709706046,4.179563076588471,26.34435151122132,2.5362178130905377,27.57173987503191,3.0593519329002508,26.09423418168251,3.2546493179009373,16.44084036217524,4.125349124929999
3063,14.73695520528329,1.8491584228890203,15.311125425330864,1.7756212494531913,16.89282059056564,1.694242342519231,23.026784983302246,2.358705399079101,16.614260511541744,2.259585506813308,18.687815334578552,1.4176823343377625,20.773522741065968,1.584118689745721,24.016717421458836,3.5925881225173004,18.44571936596634,2.7778025988554083,18.868332248692546,3.0412236098732772,20.937035012433764,2.6139715260577527,17.67021933081599,3.437011709197939,15.81242410372199,7.401762280863878,28.400985408715787,2.686263086698285,30.111384031028116,3.480956272335087,30.529402207648033,3.289941213779955,15.65022587200627,4.591716084095606
3064,13.789548360606851,2.3681055413679486,14.260518739348715,3.8610193024545905,13.806116861524647,3.518622475439315,20.958647429129744,4.496266144642103,14.785255016608446,2.2981842629742593,18.317605522797518,3.7376318221121494,20.08049188125351,3.798929366516238,21.73673919711198,3.307477213933468,18.208311008936523,3.1659001148302197,18.55012200042616,1.7419582527375417,20.033844067434213,2.520638478361329,17.523944513223167,2.9348080839820243,16.353235596266043,8.400403064555025,24.852659700392152,2.843098208285741,27.972926051535733,2.857086056240057,27.61605251662659,2.6689434481994754,16.352980531187875,5.238872247817893
3065,12.618329034484288,2.175344708802754,12.888376468983758,2.3069715036963334,12.67904598693996,2.6420270137787005,20.71246597809632,2.083337714685258,13.213686483820693,4.7594120240842575,15.107255842627952,1.4738023947382035,17.508213279287528,0.23918230079338088,22.682481611891248,3.1478062410172405,18.22435468398358,2.562768014812266,18.803322022315243,2.845705406401488,19.846513738697038,2.1762235699538586,17.569246892208092,3.510674843436627,16.270365426478453,5.897294779222143,25.95733151982474,4.117052869491111,27.847070566567947,2.9395382278697646,29.78383491690122,4.309262060621952,16.031484343681,3.581579928954599
3066,11.186510208442344,1.7256163546938812,11.84571676926467,2.0412187909383936,12.529103239039687,3.0017641230594854,12.252018366957614,2.158112845441387,12.590888095769929,4.2862977986580475,11.95690439926554,2.2032364650391347,13.752143518675053,1.0819473902472598,20.00710977421718,3.0604875649056034,19.0375047277825,3.0359422912484773,19.0563733233314,2.876348268126839,17.058046478862458,2.962373747814565,16.27970838851521,3.533654802573676,15.577721699097712,5.983078999835487,24.895554001209167,3.711555603408132,25.893178822436568,2.9709017138852594,22.925526238016996,2.3015760426000327,14.979892275144799,4.494699540036329
3067,8.43738869324827,2.149295851952747,9.974763083454254,2.5195082464265766,9.197792326546537,3.304908774909558,10.285642078238464,1.0861231732780618,10.156038114280681,3.9088625741098553,8.952901516246026,3.324348942305977,11.747326144993293,2.856051114604274,20.694587641607384,3.9778678975348503,19.05702968467347,2.8271754052168814,19.499565045233975,2.5242451360165377,18.274611239981006,2.2835901049467084,16.467883483099207,3.3339370844261205,14.884671554669598,6.945990815031505,24.63179005044877,3.3366246021335475,26.168900780178014,3.279365589417059,23.235117678411896,3.0997232459459916,14.477030418163867,4.739863265289471
3068,13.697039515457442,2.314163297849533,13.162721465641258,2.3169661451549928,12.903049835530059,2.4698780940515945,10.021157235809207,2.1118998332670027,15.293418072611077,3.062517965566963,9.566955042967866,1.7377466540037614,13.313095290426247,2.6533708321495055,20.291538445008133,3.048331269080582,18.853419680145713,1.0963940942579904,18.622302491645044,2.277464577587164,21.19788097842694,2.21768689479988,18.43495598189116,3.0015619575184314,16.89014688370867,5.864811439017173,26.13074944321302,3.849441407731068,27.462735077316395,3.935963026680366,24.663056248511825,3.7806700301902927,16.905683789423893,3.893568852829973
3069,15.796502220803834,3.024525629071731,15.343252588752529,4.155540149025073,15.357132982206272,3.6215019320650597,12.590172232584097,3.719718355985922,15.824981835868952,4.305240882358222,12.367581905823366,6.693649155039859,15.466645616478768,3.993951403577282,20.947554621247768,2.275087158447823,18.167527590215187,3.1302581296251857,17.929503422266926,1.9357331424801743,21.934866132116117,1.7181751233979827,18.215157100193064,3.1663032420967787,16.16838579272715,6.442760245902459,24.93779301899162,3.8322094588706244,26.801270860401086,2.816030802429921,22.79211577930346,0.8104280357114462,15.931768975672842,3.35916728067233
3070,21.279631344225045,4.3504664780048,20.41529021575117,5.559380112962184,20.81034855002534,3.8734111195017054,20.62041855959599,2.9828902470572536,21.794397648813927,1.8867457359917164,23.47356999816136,5.605814971038221,23.971227590012504,3.776748070988164,26.953277206288085,3.2476274553272804,19.192389856690305,3.769971533974181,19.885739841260555,2.1782285674571806,25.375905242011434,1.0763534419270653,22.055140682351773,3.583785203282371,19.301857201341747,6.397024617294155,23.80804671859091,3.801030407327874,26.753140114568485,2.6323053316617377,25.25864443051323,2.2678844438233723,19.321629771956655,3.810299232260801
3071,22.504072314976934,3.6533113749481294,22.70779980598575,4.005132183194437,22.951909044524367,3.5558306368838317,24.077436334187965,4.072449610160698,23.06751756814761,1.9512678079117187,27.392517165325273,5.573622798151078,26.92964417162181,4.6550583171544595,29.734538782853065,4.9161799978915575,19.568398002818405,3.2875284361310246,20.63230548245717,2.5472086273369334,28.18025338464801,3.7979822841710975,23.96092281630818,4.122665885996562,20.798511001370194,7.202484805838027,26.39715241162628,3.0539596687545267,30.16700836496741,3.3915722273302946,29.53436855239456,5.85909021434844,21.02308284530924,4.812423786376917
3072,20.799228447985257,2.3509492829986427,20.877657923923874,2.5893714929550624,20.153506867363742,3.5759105816493846,24.739758217262242,2.058609823271861,20.780304385058045,1.5715719925065044,23.056880027303727,4.001563686926049,23.627344220161827,3.9542533077512867,29.65300598395889,3.654004307904193,20.058413159952618,2.8192971493846257,21.548647409948455,2.6002633702764277,27.540258547106944,2.503671235465686,22.848097561348485,3.009909418117907,19.4163399375392,5.445501601338261,26.639111509293507,2.4182717197880788,29.140396994748173,3.27304571423179,28.803797251261763,5.392675432012361,18.758515056538112,4.060521790007005
3073,18.49645878969152,2.183929773819565,18.540082453719208,2.5320000150609188,18.662771493503268,2.3535802299191246,23.662046203915054,4.582024078337589,18.743523410223766,2.0890274415084287,23.84459536570541,3.15919017603669,22.849434089960265,2.410820385667941,31.65983001446157,3.4094212192163336,21.858235966362493,3.2850221751091135,23.35151155563452,3.0593289893592774,26.74291535576783,3.5578043712915797,22.91840664165274,2.9891835450085527,19.75557992593739,5.150476964471891,27.699381035965587,3.9071329505501025,31.55600773583707,4.2103015772100285,30.7484523731935,3.550355592070487,19.598196265362127,3.784448844979936
3074,17.672599237309324,3.1484309909169754,16.279878641430365,3.864954053474453,18.341891356178696,3.712250033536697,24.442737351658863,2.5562831800627848,17.85380129951493,2.362426447057288,22.82967713559825,2.4306162580164017,22.68543986178319,1.9156038453862252,31.499188463183007,4.067314222234024,22.814972257556654,3.6342478015370743,22.211779234397383,3.53573265688086,27.09372577746749,3.831297453743744,22.311073347951062,3.5730579131562297,18.67690291962736,7.609885212898154,30.176529078460074,5.4084664528331485,33.40661629581072,4.902105688348778,33.35262202500935,3.445960041440423,17.878682721926754,5.116865235750673
3075,15.297158277886549,4.0308881346887855,14.318328711612546,3.7194883382809425,16.68844564180139,4.672472998547635,21.08551422858987,3.302764096340169,16.289383338270152,2.691187086593182,18.37110382636269,6.269516197157126,19.88418756728671,3.48243908600789,32.72114247996195,4.186258387316565,23.1007906317693,3.213311360952227,21.816317184973624,2.8220039282580442,32.33622353620367,4.081135315943232,26.151316965513423,3.495840010211437,21.525133044586774,6.945860937757286,32.73537231170326,5.777667294943075,36.48413299288009,4.6941100805359595,37.20828464114855,5.607866118820261,21.470648314114868,5.382851614962119
3076,15.149316464991863,3.4449673928204483,14.08236429240784,3.784127537789307,14.79046111231898,3.6934938666667123,14.968287874583943,3.023358605471788,16.318829219811697,4.240975865057652,13.542421363464339,3.6881458792178283,15.930012275477253,4.118276841559369,29.97348874506246,5.09682324094076,21.995188847952008,4.125250140903112,21.861135208167322,3.1576753632773564,27.58434400983416,4.3940629333110035,22.844688570809485,5.241272201928844,19.77706534678675,5.93430012343855,29.900203528984456,4.523147598741614,33.80057491894391,4.704187629059638,32.42244941314317,5.947986155805524,18.984783479711396,7.0891940098017985
3077,12.10367808156482,3.8548586241424765,11.0498820805382,4.009779671132695,11.712251396929345,3.3962374512492097,12.3844091201897,3.7218676932616592,12.787012507639169,2.1979105178794045,9.56376846480039,5.232450082703953,12.488725826993516,4.568979252443136,27.20987826930567,4.665005210777885,21.662990131925845,4.10470058007099,21.44559399378166,2.9589806198242306,22.36746927664668,3.9508845374547543,19.440149321866404,4.217611108942101,17.190332369473325,8.292811068330735,28.094242602430523,3.591719988490954,32.57135948084155,3.072512997105102,28.9519161543977,4.753645118020483,16.075866317314908,6.228470435082386
3078,14.021543661056665,3.447218978828859,13.892676094669875,3.3659881770843487,15.031516894039108,3.1146106321514946,17.36307825660863,4.0161698896428,15.948850188444576,1.676830843871458,13.754319082501613,4.383101720231642,16.193324050878473,5.072891638438502,27.411105975529175,5.513854578915151,21.182895920160988,3.8714933451343456,21.686960909780694,2.8666709893312077,22.729972348857544,5.003212550184513,19.70041222990711,4.670984576968191,18.024967707229536,7.96912932702114,29.03549110665432,4.919541388696858,33.97698929262579,3.651853451146279,28.999868552154858,5.166949200480736,16.89532208217448,6.989633103817734
3079,16.657922609301654,3.299436880625535,16.298690122853568,3.346430700539626,18.697342672407164,3.515410268431706,19.26515568975275,2.4800563396519824,19.324778520056533,1.9651813335972224,16.466915862415995,6.1327427040335,19.081413835910464,5.941815262769793,27.634019950851176,4.710703038521859,21.43671775242359,3.316204187580165,22.00340323418637,2.9622738342962722,24.076906324576704,3.8757146501493662,20.04271543678268,5.605295171768567,18.105853146195937,6.716559922809152,28.324067215756724,3.5038321625196187,33.72809488285094,3.2072927536099214,31.542726136084497,5.29559942259395,17.51209612755552,8.055131468122017
3080,14.676226756504416,3.0035907185320623,14.277794665060833,2.295245681177389,15.343625567822702,4.444016738728079,15.528834660810814,1.828470862361241,16.26906370029817,2.2154304230808033,13.223916070947404,4.0968377411621555,16.26029311159663,4.6854211963328645,26.813150606146944,4.739241147125221,21.953023389218497,2.9038253046770253,20.640426521388896,2.827808433117747,22.75450632450039,2.343144212061702,20.0776920566598,4.036168522535043,18.35313224038735,6.342838727506667,30.597436056019568,2.6661895343489146,35.583460552763555,2.9860041466019553,30.49350998730188,5.780048165359759,17.658373301755542,5.554684093457105
3081,15.355234030680204,1.1426763613890263,15.411792560209392,0.824342975393126,15.3440140617869,3.973556070387139,17.787084442976393,0.6076665195058664,16.629618211599354,1.6558489017434883,15.32525797116111,3.875724041241727,18.42991090413117,2.5682597721677767,26.196847861329086,3.8783322269348592,19.02262693408812,2.7277661660525383,19.485511614990507,2.1926167427660364,22.349318073570767,0.0,19.431934535365464,2.910155563545832,17.464761597449804,3.259866505702387,32.17533576503976,2.350228345810362,35.670454790221044,2.30849725581359,30.896647129663165,3.2407381286568397,17.184260200710646,3.0084807618510245
3082,16.73531272336189,3.514898539935063,17.270142824072906,2.5468710981708744,16.681447060361222,3.133643885361572,18.04209489786548,2.1950609790945355,18.4244072223942,3.0633394399425495,16.039723416287295,4.44881846053415,19.480554915102285,4.155554932769315,26.00077174915422,2.9020509460582256,18.991427838493202,2.5862933102544146,19.49176476692352,2.27204981930739,23.998535005000843,1.0582264393952503,19.99429386123489,2.743361105637414,17.747530061207378,4.044987919386983,31.086314756498805,4.5620196942485025,35.45544638363043,4.352593241924516,30.87878734136263,3.2410545785921396,17.600178647215948,3.0027463170169124
3083,19.629777604970826,2.981858665715102,19.391728261233375,2.6794611928989167,20.03785661536472,4.456405167702653,19.725510021832317,3.2591817264768035,21.405173722097842,4.234244544605269,17.474473069817215,3.1291157541300523,20.412390341477852,2.991382051866036,26.036490657736127,3.6684025390011676,18.437900755541158,2.988752033935059,18.516665190430807,1.273831418134931,24.53516668612262,3.432453189092637,21.499479604076207,3.358217649605393,20.33844022117446,4.964330895251036,31.164139693826392,3.9290727953883815,34.42127854630394,3.770095771763933,29.47619715364016,4.244280009998613,19.660325543332597,4.544397196265515
3084,18.23402007114175,3.038715665604781,18.268376276166602,4.963983995148688,17.345256074101492,4.268690905681131,21.194231094946055,3.4934449426019905,18.65455466580923,2.7503819031357626,17.911962330862433,4.1916276539534865,20.46490666784534,3.178413422632212,26.125265699332882,4.380668856568698,20.226989671594854,2.437178279539258,19.06975160898072,2.199466541144913,25.320172203501365,3.0828070439466595,22.66843029969109,3.6450169966201016,21.216025176571762,4.503249039628162,29.624082709546443,2.3647574452363975,33.36177780809939,2.4732668461325513,28.48667987745818,3.253681756111088,19.83824390761812,3.494348986382078
3085,16.61039450212038,3.0207192502754765,16.57389201427105,4.178170638823871,16.344467675919933,3.282980483837958,16.94602325864875,3.5954586641135253,17.658014510957955,2.6496852490861915,14.996340711611943,2.3022019948489527,17.788658756571536,2.375468174802581,27.434481946472147,3.6498099222003813,18.377475975382307,3.389670291540567,18.934142272431902,2.274240563719701,25.842965787386202,2.5327084158814372,22.28335267439241,3.3579259857280186,20.451506703721417,4.388662618747237,29.717978579244175,3.3214175222132862,32.780085772133575,3.4645263059843248,29.29946862254096,3.6698920041415586,19.45770531779932,4.782928706508684
3086,17.655110269643643,2.345577308683988,17.619447744146026,2.8021658631639355,16.62377814843697,3.1898744981317413,17.909112873562375,5.882442342260728,18.122319344334482,2.2477851527474386,16.340843262629623,2.7876672117727583,18.95944221915868,3.0824533182481915,27.579941449928018,3.1532198583169535,18.77408606303938,3.210366791144285,19.129280364301398,1.981397219432705,25.0939297202485,1.4635510905656828,22.086955489425435,3.036101137518054,20.124633127938132,4.187602247090472,31.704078128784868,3.914177144208289,32.676738022369214,3.6162651875321026,29.994419286733304,2.7309296526503384,19.16912637640338,3.1885519057799057
3087,21.384261624354384,3.5540955393043596,21.55557489964715,3.0934117806749195,18.613794102373046,2.958119963992673,21.794179802014902,3.053450483614039,21.895897898786707,1.5994511753355534,17.74293246282654,3.556939273670528,21.25874436140805,3.360552089123378,28.79776455291943,4.0446602774711975,20.346130733275725,3.0101570835936378,21.337090230445106,2.685135437682602,26.653723106064245,3.443234544706023,22.731728462645016,4.421190477337578,19.924045776437815,5.809010062700165,31.749628106350926,3.6550928742731776,34.524893413674974,3.23278624667997,32.18952430332036,4.386711145089779,19.38108425143128,3.760557817445692
3088,17.62552917516378,2.772810978016481,17.540507891623193,3.8786358116262507,17.017578846529997,3.160616205472312,21.967360815481644,4.1654188803945535,19.284870716266692,2.5833134870498657,17.311581247128547,4.276511756214143,20.02207378411555,2.4530217415592777,28.34125422455755,4.9495430005586245,18.30278070639349,2.886353908539917,20.034939358558926,2.346491854410124,23.306095773277267,3.3797456886200603,19.78992112321078,3.6643399362671287,16.993063683330913,6.3724538065353045,30.08212900979012,3.605883439402721,31.778222434408747,3.120368513795091,30.561914270167836,3.090051350480385,16.457252639034763,5.873135494558479
3089,17.110282891993602,3.037547197092051,17.273245295989216,2.8603247946892445,18.009589254745006,4.405944102988916,21.20579045900856,2.736688423632292,17.041200944379327,2.1659842092085566,16.531526579693075,6.006126104046226,18.662554475888946,3.944168203425237,27.110523680999414,4.821225116374979,17.96395029200141,2.767728370906256,19.952521366713253,2.676413824590908,22.260047235713156,4.296970853000122,19.26918984734388,3.4394135323485275,17.602178748458115,6.159004628733699,29.64408138504734,3.565353067062432,31.8916021584604,2.999297262138408,30.59868334689646,4.466687053031367,17.300606068413774,4.7354287268116355
3090,19.865201746979757,3.427933930204722,20.058714357719175,3.13140490055286,20.06731463198598,3.867541492003651,22.65739185559104,4.5287302439674395,21.085426610165122,1.952367821622889,20.99475426916942,6.6231597687291615,23.13461644963397,4.60550857450138,26.985943286067386,4.468342143066435,18.502510765126505,3.4764530125713353,20.264975633529087,2.844340130807085,23.692141835288027,4.370333530803938,20.068397308299854,3.6267217409546406,18.079397236512413,5.968089397439391,31.07084952060509,4.336650000680661,32.804282762275456,4.05648103910757,32.247965009408446,7.996108956536134,17.929110565438144,4.289010756370481
3091,22.528657960711854,4.359282164906465,23.473153476674753,4.365605199886576,22.41745002774987,2.049947874000895,25.48053525711145,2.4112105341247405,22.891662040424116,1.9068208388902557,21.320062739222152,5.663397507239505,23.901400372680563,3.1694784155718647,28.297821517638702,3.6578784425760307,19.52017936340166,3.3368204530873573,19.693155496951817,1.9451176328771005,26.755724628600234,2.0403154874245932,23.329384295272334,3.200573475534475,20.53150054398218,5.8535874971548765,30.843177651859456,3.128677776482693,33.26998054508235,2.976896972947432,31.80982357014495,5.370402267034674,20.53361159460709,3.277709239094767
3092,21.626904292543177,2.9915380319245486,21.60719114879779,3.441309234400419,20.693842080627327,2.5870217748796067,26.91822246726175,4.266957310234442,20.14406200469091,1.5785557671621513,22.111543079074885,3.7563999039532256,24.067545012065107,2.2549394045209348,29.950240714735923,2.6716532706761713,19.54686911156622,3.1646490984042166,19.798555302245063,1.951040225936253,29.085386964847597,1.773627061690525,24.42201349707117,2.802502478497517,21.253306476878503,4.0437784284003095,31.83356556251178,3.200705839682927,32.865493224664704,2.788079520209386,33.593975406384196,2.6001581153363227,21.157945353911828,3.3431925653387484
3093,20.358185824063977,3.572636627399948,19.72576402613186,2.748210271091721,18.645075363496353,3.4842963086927763,27.31518504105373,3.141268853451411,18.606324215829968,1.418782196066983,20.821863446439654,6.050539181747389,23.303400273383602,2.510047103427725,31.22394552702616,2.85089217620029,20.523102128251114,2.7138369867299432,21.2409190640038,1.7785821404281121,31.25701680599608,1.8639693512623545,24.484562392209632,2.0515533105877966,20.220919320480277,4.264252930824264,33.24398977043905,3.8013883618088586,34.897713807752595,3.152343545649172,36.6173068741899,2.731072820633651,20.5311520272857,3.646662802916846
3094,25.035963749826724,3.294251812053685,22.394143336303415,3.6755779651204006,21.13190779734732,3.999967679297214,29.39305041278056,4.261587406645016,23.005113531455038,1.7278619673668743,23.785455069595194,4.504302746323667,26.094417888147824,4.6037762745570845,32.5818074146664,3.883348267118227,19.131019915894733,2.526139368497323,19.635210465456947,1.2301516806776904,29.885138561395046,4.446784799597678,24.716656602959986,2.8944270693310234,21.074501159090648,5.519038086435805,31.788825410617402,3.1403185561339635,34.82340696645758,2.6893972419577326,34.627842389499236,4.633555331062216,20.642758389939914,4.5583626897392815
3095,23.346980852664277,4.680346635691742,21.5029364853242,5.924200276202805,20.451617370086783,5.455303924103025,27.48056293440948,3.250754275043956,22.47877334842883,2.4047573868847736,21.830785038304466,3.142052003067887,24.541460116498044,4.704961693561347,30.652012050890225,4.69842604629576,20.41402594823493,3.950128944535328,20.692368221991718,2.700287376095896,27.2934910327829,4.3179347818935305,22.897501472262107,4.033765962655579,20.413216392021408,6.6834360958110395,31.541913109035,4.181841295152063,35.79634776355499,3.8084330474774095,35.33369504985677,5.901897382532473,19.703098294071005,5.311543840195213
3096,20.616817357807836,3.451130911989574,19.348709800272676,4.205944188682108,19.153399036886636,3.1171414976341554,25.002522299486934,3.668060114393803,20.504177093068744,1.8082375037757703,20.348893010750356,4.480537649212033,22.28665319136298,2.9817308104011215,30.186320077726585,5.0697519610630515,20.057500865726805,3.3997958412333245,22.285654645699942,3.013486974880331,25.237705411115464,2.4374943787475236,22.76791466273993,4.379019107629435,22.005215503937887,5.570705973940416,31.6019567352029,3.8168848189909808,36.55756954890062,4.303487973055768,33.733334090756536,5.648590175346464,21.20209518051284,4.911839256601061
3097,18.45732896009144,2.652719102996697,19.908584016030566,3.6679998738831268,18.20632293288225,3.2901042099699422,23.12291286451089,3.5877620772546743,20.719252594573327,2.2819859298767846,19.01224953387782,4.21756739425103,21.64677396161031,2.7603664374843184,30.753476873558956,4.794539236286213,22.045103869516133,4.23990001036576,22.930655874764284,3.1157718555641862,27.634555828602096,4.060471982716155,23.457476313839454,3.8552859222801374,20.44080965828646,6.376877524049008,33.51959173387349,3.1137751500018256,37.28566719575804,3.028542507351078,34.61147962063835,4.629357819926165,19.603190099679413,5.177334304880767
3098,17.923497896316466,3.5907309873633193,17.165656002531108,4.279258913463324,17.453430807381384,4.44483786126821,25.440296398821776,3.647062567897981,19.004310032628435,2.405202935525491,19.17239802886216,4.917583524133117,20.890973443910163,3.959588923951024,33.18104053400847,4.2862359711070335,20.75929759983444,3.8650708003092924,22.277443555344146,2.961883395731614,26.368308681067035,3.228612313071923,21.886769346407316,3.314133923842862,18.667368347091465,8.07472410707281,34.321528147342825,3.335108919140828,36.7776896683126,3.566240393853901,35.3394739093084,4.746768650148978,18.135852712223613,4.341746602287159
3099,16.119417101776424,3.763147695486644,15.367191046053634,4.044508563732721,14.822713885116181,2.5269769078584488,22.556259122636273,4.490931375444846,15.891696948817907,2.4750650612858047,14.79423442084687,6.375848086819083,18.080154880978938,4.6125781020833365,27.91320235177268,4.965117625226083,19.920654344299184,3.677074981503958,20.261639065219043,3.376056761579152,24.49046930874345,3.313112467129285,21.38312447271873,3.9331778848806147,19.752938492536355,7.032054245473434,31.699118994585668,3.665371996538213,34.23732188343177,2.8023164971739583,32.99673676118918,3.068901845479229,19.338724760296362,4.762131665153472
3100,15.037879460986781,3.955537914577979,13.995139550928595,3.84678114756087,13.574377513271745,4.570984738186955,18.701777125862932,4.929256198317146,15.024144964050928,1.212752406546917,14.892853779781497,6.964602019911995,17.786704572401632,4.313485377766235,25.567947961089622,4.031376183360566,21.093595369362163,2.73001232666216,20.90657101572694,3.6924338948187096,23.444251671466677,3.1977005134014798,19.68483520232132,3.9701032834839425,17.11906072412095,5.436134551357672,31.128169510127616,3.4208058566184647,33.17369021452778,4.011524360387795,30.39213651942043,3.7915927116428487,16.2362211041957,4.282596446330781
3101,14.622684393606932,3.071384365568203,13.283067043831407,2.57282519074313,12.751919269628395,3.7022052274311354,17.49892839365831,2.6872586432716377,14.57778923550064,1.8634965755502444,13.224053173079993,4.211477298987634,16.203920262014908,3.159225303331394,25.41990151402555,3.5111372730312174,18.631174286396515,3.201163782479298,19.514113049940693,2.9815733629685246,19.10582260650782,2.6071429187247936,16.352544159344596,3.189371046425757,14.048273014019355,5.289976115069531,29.470308580242936,2.654639382598254,31.52169558811095,3.537015475595847,27.600023152579517,3.1874354485688317,13.122467114261376,3.838963571037042
3102,14.694000429464218,2.619161567029999,13.016076340789738,3.0314379312533215,15.112758198271054,3.7721389181413594,18.204562194303286,2.563402368370791,14.563585357563955,1.9046929233937118,14.57761831097283,3.796612949523343,16.87639541545978,2.767851515612963,23.511079776210238,2.496673894169004,18.86105965106999,2.6949019631766125,19.856073214947838,2.1072872258352273,18.33923096973614,2.306025766969389,17.75592738467615,3.06504108671982,17.212578669784534,5.997660667883768,30.29784108422305,1.7563456493263625,33.5890057977571,2.6205190495021036,29.259827881066066,2.1022799749505827,17.216190472012094,3.771258575109676
3103,16.016228729380916,2.4983748149108393,16.713565627055996,1.8415782434505064,16.770674419693343,2.9412241293772787,17.71528002105864,3.1467654518188892,17.473316133194267,1.8318547716622118,17.880085470963703,3.152538063793143,20.4915911541271,2.6461788553369576,21.269381786787275,3.06204800715848,18.762174773296305,3.0363812368056764,18.942709318358133,2.35113447377819,17.978430180096773,2.37503724349094,15.876178993502256,3.259693983153586,14.205073000383356,4.689438994493222,29.80567674689848,3.2544434280221353,31.825907983137068,3.0917210965674737,29.459842769847636,1.638809297836509,14.028416856793493,3.5510078191678973
3104,18.611559580234914,2.258998226457347,18.485452962651106,1.5182439663717917,18.4932232431114,2.503181669501063,18.213572669604037,3.4736630834638196,19.849726620713483,1.7639822549867872,18.85590070829122,3.8056950441875967,20.91582979972513,2.9625726907683267,21.407570472807002,3.4202097208145132,19.150155762708287,3.2429683066195345,19.20085170616637,2.7858679430028763,19.302260517551236,5.327497424323288,17.745169701951205,3.6331293771641207,15.719639761371553,5.84286524517729,30.050401587416285,3.401597935364416,32.49630130368521,3.5826877405043938,28.7296053951942,3.5916624801833357,16.135294967092772,4.7027553708279175
3105,21.039018328126144,2.533063834680877,20.13900300438867,2.5837387647070544,19.475672639135837,3.1630921818745548,24.787778189507783,2.3426130207842224,21.38559654352869,1.6402134419221976,23.12747916231703,1.737871507634305,24.794508126848005,2.033356030843487,24.606547632264988,3.7958919689523363,18.057546909299806,3.862090434563901,19.800746345163333,2.765909116792585,21.51001733571197,2.936518929583816,19.130093886252222,3.442710603271155,16.561891002067963,4.801829692107446,31.391854097840717,3.9322560892554677,34.23114612977178,4.740395813538942,31.519862410442617,5.681970082404794,17.20673712287209,5.379878605243912
